Time,actionAngle1,actionAngle2,jointAngle1,jointAngle2,pos_x,pos_y,touch_id_row,touch_id_col,touch
27520,0.014738907295186315,-0.09040089609438515,-0.6047269283655885,1.4325757104631935,70.98330876362843,293.23001810228027,7,8,0,0,11,0,0,15,0,0,28,9,0,0,9,4,12,27,26,22,36,17,13,0,0,1,0,0,25,0,0,27,29,0,10,36,9,12,0,29,6,6,0,10,0,0,0,0,0,23,0,0,11,9,6,1,10,0,0,0,13,2,3,6,3,0,0,0,0,0,8,0,0,1,0,0,0,11,0,3,1,27,0,4,0,0,0,0,2,11,7,31,27,24,1,36,3,11,0,18,19,20,5,23,14,10,30,1,12,0,5,10,35,4,27,0,35,0,0,0,16,0,8,0,16,0,0,32,0,8,1,35,12,27,1,0,0,20,0,7,0,0,0,0,0,0,5,3,26,0,0,0,3,0,0,0,67,254,19,0,0,0,0,0,6,0,0,0,0,27,3,0,0,8,0,0,10,2,17,0,19,9,0,1,25,5,0,16,0,6,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,4,0,0,19,0,0,0,0,0,0,11,0,5,5,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,7,0,0,1,5,0,0,0,6,0,0,12,0,0,0,0,0,0
27719,0.031628416657746794,-0.07968912846638046,-0.5730985117078418,1.352886581996813,75.87676058496604,302.55224185516147,6,8,0,0,0,3,0,7,0,0,0,6,0,0,8,0,0,15,0,0,0,5,9,0,18,0,0,0,1,0,0,0,1,1,5,0,0,7,12,2,8,0,19,0,0,0,0,3,0,13,1,8,0,25,6,2,17,0,0,0,0,0,0,18,0,0,2,0,0,0,18,0,0,7,23,0,0,9,0,4,0,0,10,0,7,0,0,0,2,10,5,0,0,0,7,0,15,10,3,0,0,0,31,0,0,0,0,11,31,11,0,18,0,0,6,6,0,17,1,0,0,5,0,11,8,6,0,0,0,4,25,13,23,0,0,45,246,0,23,0,18,0,14,0,9,12,1,0,0,0,5,0,0,22,0,0,0,19,0,13,0,9,0,0,0,7,0,0,0,0,0,25,0,31,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,8,0,0,62,11,7,0,5,0,0,0,0,0,32,0,0,13,25,0,16,24,3,0,0,42,7,22,0,4,0,8,7,0,11,20,0,0,0,17,0,1,19,7,0,0,33,0,3,0,4,0,0,0,0,10,23,0,0,9,12,0,1,0,0,0
27901,0.04920482556812242,-0.05180664283317179,-0.5238936861397193,1.3010799391636412,70.21447944521802,310.4618719999236,5,8,0,0,11,43,2,9,17,0,0,0,0,0,0,0,0,25,46,0,14,0,0,0,0,1,9,0,0,0,0,0,0,6,0,0,0,0,27,58,0,0,4,0,12,0,7,44,0,0,0,8,19,0,13,3,0,0,0,15,30,3,0,0,0,0,12,17,36,0,0,3,0,0,0,30,0,6,0,0,26,32,0,13,0,0,0,0,6,0,3,47,21,6,143,18,0,0,4,3,0,20,52,0,0,0,0,0,0,4,0,5,5,0,7,248,12,0,0,0,0,0,0,28,0,8,0,13,0,0,16,0,32,33,0,0,0,0,7,0,3,21,0,3,25,0,4,0,1,0,0,10,9,30,22,0,0,0,0,0,0,0,0,0,0,35,0,3,0,2,23,12,0,0,0,6,0,8,0,10,0,12,0,34,0,14,7,0,36,8,4,8,0,0,0,0,0,0,26,20,2,0,15,0,31,0,0,0,0,23,0,18,14,17,0,0,14,0,0,15,24,16,0,35,5,46,2,3,23,0,24,4,10,7,4,0,0,9,0,0,8,0,0,0,49,0,9,0,0,12,0,26,5,22
28129,0.07122197260948673,-0.0317482911374557,-0.4526717135302326,1.2693316480261854,53.565128293495874,317.6229038507882,4,7,0,1,0,12,2,18,0,21,3,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,4,12,12,0,0,0,9,0,0,18,0,0,0,8,6,0,4,0,8,0,15,5,23,0,0,6,0,6,0,0,45,16,7,0,9,0,0,0,5,21,14,15,21,2,0,1,35,10,9,4,0,24,6,0,0,8,0,0,0,0,0,0,19,0,180,51,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,6,5,16,0,0,28,0,0,0,0,0,0,10,28,0,8,15,0,0,29,0,10,0,29,0,4,21,0,0,0,0,6,0,5,15,0,0,3,0,0,36,6,0,0,7,24,0,14,1,26,0,17,0,8,0,0,5,0,32,0,0,3,0,0,0,0,7,11,16,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,27,0,1,0,15,0,0,0,11,0,4,8,0,14,5,0,21,0,6,0,18,20,1,0,0,12,0,0,0,11,8,0,0,0,0,0,0,0,0
28325,-0.014852099732534665,-0.043027531133617604,-0.46752381326276726,1.2263041168925677,66.09350957207624,320.3890590860765,4,6,7,1,0,0,0,0,0,12,0,0,0,0,0,0,0,5,7,1,0,0,0,19,0,0,0,19,32,0,24,0,0,0,0,0,0,0,12,6,0,0,0,0,45,4,0,0,0,22,0,21,0,12,0,0,0,0,0,22,19,0,0,0,0,18,0,0,0,21,28,29,4,0,13,0,5,0,0,0,13,0,0,0,0,0,28,19,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,10,1,16,6,0,3,0,2,0,0,0,29,0,0,0,0,0,24,0,26,0,0,0,0,20,0,9,0,4,0,0,0,36,13,0,10,0,0,23,0,0,8,12,0,0,0,0,0,0,5,0,0,0,46,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,49,2,8,10,17,14,0,0,51,14,0,0,23,0,23,9,14,20,0,6,4,36,0,0,0,0,26,0,7,30,18,5,0,0,0,3,28,10,19,0,0,8,20,0,0,0,10,22,14,2,28,14,0,1,20,0,18,11,0,4,0,0,15
28560,-0.08602201025764909,0.08449634012675947,-0.5535458235204164,1.3108004570193272,77.60002170251879,307.48066844984874,4,0,1,22,6,19,0,0,0,7,9,33,0,0,16,8,13,0,3,0,0,0,0,38,12,0,18,0,6,0,7,0,9,12,5,4,38,43,0,0,0,5,0,3,3,16,5,23,0,0,0,0,2,28,13,0,16,20,36,4,0,2,5,0,3,19,0,0,0,0,0,0,46,28,12,8,1,3,26,5,0,0,0,11,0,2,49,2,0,15,0,0,0,0,0,1,6,0,9,0,8,0,0,11,3,20,8,22,13,0,9,0,0,23,12,2,0,6,0,10,0,18,37,6,11,0,0,0,40,14,0,0,0,0,11,0,6,0,0,0,17,6,6,17,0,12,0,1,0,36,0,0,11,1,0,18,0,0,0,11,0,22,5,29,19,0,10,3,19,0,0,0,0,0,11,0,13,0,5,1,14,0,0,0,0,0,0,0,0,0,0,11,13,0,0,33,0,10,0,4,20,18,0,21,0,0,21,0,0,0,0,0,0,19,0,0,2,0,13,0,0,20,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,0,15,5,2,0,11,0,0,0,18,0,9,0,0
28869,0.077212091030024,0.014787533823325455,-0.47633373249039235,1.3255879908426527,51.04559794449111,311.1511234930951,4,8,16,0,28,0,13,19,33,44,38,15,14,19,8,24,6,0,0,0,0,24,7,0,0,9,3,48,12,49,12,31,1,19,27,26,15,0,0,0,11,0,17,2,0,0,18,8,24,25,32,23,0,0,18,8,25,22,18,0,0,17,0,0,0,4,0,32,17,17,32,48,0,0,0,5,6,10,31,18,0,0,0,0,13,0,7,28,0,0,19,5,0,10,120,6,16,11,31,0,1,9,0,0,19,0,9,0,2,0,0,13,32,26,23,0,2,0,3,22,0,8,0,17,0,23,0,0,0,14,0,17,0,16,0,17,0,0,6,5,8,0,12,0,0,0,32,0,12,16,33,0,5,0,12,8,14,0,0,0,0,1,0,27,18,9,0,26,0,11,18,0,1,17,16,2,43,8,9,4,28,9,0,0,0,0,11,7,6,20,23,0,0,17,18,11,0,35,10,0,7,36,0,33,0,0,0,17,4,0,26,22,20,0,8,31,0,0,41,0,0,10,15,0,0,0,21,0,2,7,0,12,7,20,0,18,15,0,0,43,3,0,0,33,0,0,0,17,0,25,24,9,22,18
29097,0.013792489253019319,-0.09091714142164745,-0.462541243237373,1.2346708494210052,62.96766212907359,320.0337848332681,4,6,38,11,0,0,17,0,1,27,0,20,0,0,14,0,0,0,0,0,0,0,0,49,20,2,10,33,0,15,35,0,0,0,0,6,0,0,0,0,4,0,0,7,37,13,0,3,27,0,30,36,0,25,0,0,22,0,0,0,0,0,9,0,17,41,4,0,0,17,0,0,0,0,6,0,0,0,0,0,0,0,25,6,0,1,15,19,0,16,0,8,156,0,0,2,4,19,30,0,26,16,0,20,5,0,0,4,41,0,11,3,13,30,3,7,18,4,7,31,0,30,5,6,0,7,4,0,0,20,0,7,0,0,0,13,6,19,5,25,20,0,44,22,18,23,28,14,0,12,21,0,0,0,6,0,13,3,10,15,21,23,0,18,12,35,9,18,21,0,17,30,31,0,9,26,0,0,10,0,12,5,0,42,0,0,0,15,0,0,0,2,25,16,5,12,33,3,0,2,0,20,0,0,19,2,9,0,19,8,2,0,22,21,41,10,0,15,0,0,0,0,0,0,0,15,0,13,0,15,20,24,10,12,16,33,9,0,35,0,0,2,0,18,0,0,10,0,14,0,16,5,8,4
29276,0.030486564051363213,0.025669785680854998,-0.4320546791860098,1.2603406351018602,48.597660888328534,319.495967699631,3,7,0,0,23,0,32,13,0,0,0,0,0,25,0,8,21,0,0,0,9,0,44,0,0,40,0,6,0,0,0,0,0,0,8,0,13,25,0,0,0,0,0,1,0,0,61,0,22,0,0,0,17,0,5,12,0,0,14,0,3,3,10,0,21,0,0,28,0,0,0,129,201,0,13,0,10,0,0,5,0,0,0,3,0,0,0,0,12,0,24,0,9,0,0,37,15,9,6,18,26,0,0,0,15,0,25,0,0,15,0,7,0,0,0,2,16,9,0,0,14,28,0,0,0,0,0,15,0,17,20,6,20,0,39,0,12,36,7,18,7,8,36,0,0,0,25,0,7,0,2,0,0,0,0,11,0,0,20,0,6,10,18,0,0,0,0,12,0,16,28,0,0,16,8,0,0,0,16,39,4,0,13,9,1,0,0,0,18,17,19,19,2,0,13,0,1,0,2,0,32,0,0,0,0,6,0,0,0,7,0,28,52,0,11,17,21,0,0,0,0,35,0,3,28,0,0,0,0,0,18,0,15,23,0,0,11,0,0,0,4,0,24,0,0,13,0,8,0,0,0,24,22,23
29472,0.0015245101562336716,-0.05241969052788107,-0.43053016902977614,1.2079209445739791,57.528906787347395,324.1720710280857,4,6,0,50,0,1,30,0,6,0,7,0,0,0,8,11,0,0,0,32,7,0,0,0,47,3,0,4,0,2,0,1,3,34,3,1,0,0,0,0,36,0,17,2,0,9,0,0,0,0,0,0,5,0,50,0,3,0,0,0,0,5,8,4,8,0,41,0,21,34,5,15,0,9,8,49,20,25,4,11,0,0,30,0,11,4,27,0,0,3,0,162,226,0,0,3,0,15,0,24,0,39,17,8,20,27,27,34,2,10,7,0,0,0,0,17,0,12,18,0,0,0,7,36,27,24,28,19,18,0,8,0,0,0,16,3,20,0,4,13,4,0,0,2,15,4,17,21,30,19,0,22,1,6,15,34,12,27,29,26,30,12,4,0,20,37,20,18,23,26,8,28,0,3,19,0,2,23,1,20,0,13,0,4,0,5,11,0,0,0,0,4,8,18,0,0,0,4,27,9,20,0,21,0,0,0,0,15,0,9,19,0,0,1,0,0,11,0,0,9,11,2,0,11,0,0,0,0,5,15,0,0,0,0,0,16,24,37,2,5,38,0,19,0,21,0,12,3,18,9,3,0,3,0
29669,-0.023011284854022207,-0.027677777858647334,-0.45354145388379835,1.1802431667153317,70.08924659637859,324.87458485938015,3,6,13,0,0,3,7,8,14,0,0,17,4,6,0,0,0,0,13,0,0,5,11,0,5,0,0,0,0,0,0,0,0,13,0,0,0,2,0,19,3,12,22,0,11,0,2,0,0,11,0,0,9,2,41,29,0,0,15,2,0,0,23,22,9,14,0,0,0,0,0,137,12,0,0,9,7,0,0,21,0,3,0,5,5,24,0,0,0,0,34,19,0,0,0,1,0,31,0,21,5,0,4,5,0,22,0,0,0,0,0,13,0,0,0,0,0,0,38,0,1,0,0,0,11,0,23,2,0,0,6,0,28,11,0,3,4,15,0,50,1,16,13,0,19,11,1,15,0,0,0,0,0,15,11,0,2,0,0,0,22,0,21,11,0,10,13,0,34,4,0,0,19,5,34,0,18,41,0,27,20,56,19,15,0,17,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,26,0,12,0,10,0,0,0,0,0,8,0,34,4,29,0,2,32,0,23,7,58,15,15,1,47,0,5,0,0,5,1,0,15,0,10,0,0,9,0,25,0,33,0,26,0,35,0,18,0,0,5
29999,-0.08219442156632531,-0.035825200359471544,-0.5357358754501237,1.1444179663558602,103.41594706750978,319.9863000899798,1,3,0,0,5,42,34,32,0,13,6,0,0,24,0,0,0,7,0,3,8,20,0,0,0,0,61,9,42,14,7,0,0,0,0,30,0,0,47,8,3,2,9,0,0,0,0,34,12,27,0,0,35,21,0,6,9,0,0,15,0,17,0,17,0,0,0,0,34,6,4,0,0,0,0,0,21,28,0,0,7,2,19,7,30,0,0,0,4,50,0,2,0,15,0,48,0,0,0,14,0,0,0,9,12,0,2,0,3,28,25,0,21,14,30,24,29,3,19,0,28,0,0,0,29,0,0,0,0,0,6,14,0,14,15,26,21,26,0,0,0,3,0,0,0,28,0,0,0,0,0,8,9,3,0,11,13,15,29,0,10,0,23,0,0,0,0,0,0,0,0,0,45,0,0,28,38,8,4,37,0,0,4,0,0,0,0,0,0,0,23,4,0,25,1,0,23,25,0,19,8,8,6,18,19,0,0,16,0,2,5,18,0,0,14,0,0,17,27,0,0,7,0,0,15,0,0,0,0,0,0,0,23,7,1,19,0,0,3,4,0,10,15,0,0,5,3,0,0,10,0,0,9,11
30205,0.060834459824734094,-0.09759504143479462,-0.47490141562538957,1.0468229249210657,102.56621242139343,330.9170955568003,2,10,0,23,23,13,6,0,32,6,0,26,57,17,30,22,2,24,29,0,3,0,12,0,23,29,29,11,18,25,0,10,16,38,0,18,17,0,0,8,0,14,0,20,0,0,23,12,0,0,19,0,0,0,89,20,3,33,0,0,15,0,0,2,0,0,15,18,22,0,0,0,0,0,0,8,0,15,26,0,0,0,0,1,0,9,0,0,0,13,8,3,0,30,18,26,22,16,23,36,27,36,22,31,6,22,5,0,0,0,44,9,29,18,17,26,8,0,7,35,16,0,9,6,8,0,0,0,0,0,0,22,0,8,12,10,7,15,3,0,16,0,10,0,0,0,0,10,0,0,0,0,29,0,20,15,8,21,19,0,0,10,28,11,1,0,0,0,1,0,0,0,11,0,0,0,20,9,14,0,18,29,35,14,33,15,36,0,0,14,12,0,13,0,0,15,0,5,0,0,0,8,22,42,14,0,0,3,0,0,14,0,0,3,0,0,0,0,0,0,3,0,18,8,18,6,15,0,8,0,0,0,6,0,18,0,0,0,0,0,0,0,2,5,10,42,19,7,0,0,0,0,0,0
30385,-0.03406235779099845,0.011107622626167782,-0.508963773416388,1.0579305475472334,111.59666337596025,326.8031384153946,1,10,0,0,1,20,0,3,0,0,0,0,78,0,0,0,0,1,39,0,0,0,3,0,2,18,7,4,37,18,0,0,50,167,4,0,30,0,0,52,12,12,0,4,0,19,0,27,0,10,16,0,0,0,0,0,0,27,0,7,40,0,0,0,15,0,10,9,16,11,8,0,0,0,0,8,0,0,3,0,17,48,0,0,0,25,0,0,0,0,0,36,0,0,5,0,0,0,0,0,0,0,0,35,0,11,13,0,14,15,6,41,35,14,21,12,0,0,14,3,0,28,0,22,25,14,2,28,0,15,0,0,18,32,0,28,0,0,0,1,0,0,10,0,27,34,17,9,24,0,13,0,18,19,31,0,0,8,0,5,0,0,0,12,0,11,36,18,16,0,0,12,0,0,0,0,0,11,14,0,0,2,12,1,8,2,0,0,16,0,0,0,25,10,20,7,21,0,7,48,21,0,5,32,1,18,3,11,22,20,0,0,0,25,0,5,0,17,0,20,37,12,8,21,0,1,13,0,9,0,37,0,0,0,20,0,8,1,24,0,18,20,0,0,20,6,0,0,9,0,0,17,0,0
30662,-0.07791587024435491,0.003981942432232238,-0.5868796436607429,1.0619124899794656,135.90520882851058,317.02681216221066,0,10,0,0,8,0,20,32,0,0,0,0,61,33,0,17,20,13,0,0,11,25,14,0,0,11,0,35,12,0,19,0,0,49,60,0,20,5,2,0,0,0,2,15,0,24,14,1,29,8,0,5,0,0,0,22,7,17,15,0,0,0,25,7,23,0,15,14,1,34,23,0,9,0,4,8,46,0,22,23,12,0,0,24,11,27,0,26,25,2,27,13,0,0,3,0,0,0,31,0,1,12,29,0,0,0,0,0,0,13,0,24,0,0,0,8,0,0,0,14,0,0,20,24,0,0,0,0,2,42,12,8,31,0,4,0,19,0,0,0,28,0,2,13,26,0,0,0,0,0,28,10,9,42,9,0,3,0,0,10,0,23,0,0,42,21,0,10,0,11,0,0,0,23,15,15,0,5,0,0,2,0,0,5,16,0,0,15,21,0,0,0,0,4,25,0,0,0,26,0,4,0,0,0,0,0,0,0,6,0,0,14,0,0,16,13,9,0,0,0,15,11,16,0,0,20,2,0,10,9,30,0,0,0,0,0,20,7,23,0,25,0,15,8,0,5,0,12,0,9,0,23,3,13
30888,0.05051945569083552,-0.0059237042628539766,-0.5363601879699074,1.0559887857166117,120.88955300985947,323.68982609650675,1,13,31,42,8,0,0,2,17,0,18,0,25,0,0,0,0,40,0,0,0,0,0,16,3,0,0,8,2,7,17,36,0,0,0,0,150,0,21,0,10,0,0,5,3,14,7,0,0,0,11,5,0,0,0,0,0,0,0,37,0,0,0,0,0,11,0,24,1,0,16,1,0,35,19,29,17,0,0,0,27,0,0,0,2,10,0,0,0,25,0,0,29,17,32,0,0,0,13,13,4,8,39,0,0,0,0,0,0,0,22,7,0,19,25,28,0,0,0,2,9,21,0,49,0,0,1,0,0,0,0,15,0,0,8,0,6,0,0,0,0,10,8,0,25,0,0,0,0,0,0,0,24,8,0,40,11,3,0,12,8,13,12,0,0,38,0,0,0,0,0,31,0,0,0,2,2,0,11,0,15,5,0,0,27,28,10,15,0,0,0,0,0,0,0,9,15,8,8,15,13,28,0,0,0,53,38,19,26,0,15,7,0,26,0,5,19,0,14,0,29,0,0,0,0,6,27,2,12,0,0,16,9,0,8,0,17,28,32,34,0,43,0,18,0,10,0,33,28,12,23,0,17,23
31586,0.037600034540019533,0.03392656994687171,-0.270514776302713,1.0038086670977144,41.170043318847505,348.24202573887385,1,5,26,5,28,0,7,0,0,0,48,24,0,0,2,0,18,0,8,4,5,0,0,0,4,13,0,0,134,6,0,39,49,0,14,0,0,23,13,0,20,15,2,0,0,0,33,5,14,17,9,1,35,21,21,7,15,0,13,0,0,18,0,0,0,0,12,8,0,0,12,23,26,38,41,14,0,4,0,20,0,0,6,8,0,0,11,31,27,0,42,0,2,9,7,11,15,8,12,0,13,0,0,0,0,17,0,25,11,0,6,23,0,5,14,7,32,0,0,10,9,6,4,0,0,0,28,0,0,12,16,0,35,0,0,6,0,15,0,0,0,0,0,3,0,0,0,0,0,0,29,1,0,22,0,0,27,0,16,0,0,4,0,0,0,0,0,2,0,0,14,50,0,0,0,0,0,11,5,0,29,3,0,0,20,36,17,7,15,7,0,5,46,0,0,12,34,0,7,17,0,14,3,0,0,14,30,33,7,14,1,0,3,22,7,0,7,23,0,10,18,1,0,4,0,0,1,28,12,0,4,0,0,12,28,0,0,0,0,0,15,2,0,24,0,0,0,1,43,8,3,9,0,0
31753,-0.056584036875143365,0.0613572772339554,-0.32709881317785633,1.06516594433167,49.30833049257498,341.053385334391,1,4,59,0,0,5,0,0,0,1,21,21,0,0,0,0,38,0,0,0,0,4,11,38,2,0,30,124,0,0,0,13,13,0,0,0,0,31,0,14,0,0,21,0,56,0,0,0,0,1,0,9,54,40,8,0,0,0,47,0,0,12,5,3,3,51,0,0,0,1,0,0,27,4,27,1,18,0,0,35,0,11,26,0,17,6,1,0,14,0,0,10,35,22,0,10,36,3,0,0,0,0,0,0,26,0,0,20,0,0,0,0,0,0,14,0,2,37,0,12,0,0,0,0,0,16,0,0,6,0,8,0,0,0,0,13,1,21,37,6,21,0,0,13,0,0,0,2,5,16,0,1,0,0,0,0,3,0,1,19,11,29,16,0,0,0,0,0,1,4,24,0,0,0,21,46,0,0,0,0,0,2,0,0,0,38,0,20,0,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,22,6,15,38,0,0,0,0,6,20,0,0,0,30,2,14,0,0,0,8,0,0,8,7,15,13,0,0,0,0,0,0,0,0,0,0,26,0,14,0,1,0,15,0,19,0
32080,-0.07113799576044696,-0.03212188607021334,-0.39823680893830327,1.0330440582614566,79.55876050465722,338.5955511861355,1,5,17,0,0,0,0,0,17,16,9,23,2,35,0,31,0,4,0,32,14,8,0,42,0,0,0,0,226,199,19,9,2,0,19,0,16,0,11,0,33,34,0,0,25,0,0,0,13,4,37,45,3,7,37,71,13,30,0,9,12,16,11,0,0,23,0,0,0,2,0,18,14,0,0,5,22,0,13,0,0,0,16,11,0,0,0,11,16,0,0,11,1,24,2,0,6,0,19,34,6,40,0,26,35,0,0,0,33,18,10,0,20,19,14,6,0,19,0,19,9,0,14,0,14,29,4,4,0,12,20,9,0,20,8,21,4,22,33,18,39,35,0,28,0,7,21,0,2,0,12,7,0,0,0,2,1,0,0,0,0,0,0,0,22,0,7,7,0,0,22,0,38,6,4,0,31,2,23,0,4,0,4,35,0,0,9,45,0,34,3,17,6,21,14,0,3,36,4,4,0,13,0,0,4,0,0,0,22,0,20,0,14,0,49,13,3,9,52,24,21,0,7,0,17,34,0,3,13,40,0,17,0,0,0,26,13,0,0,28,0,1,0,0,0,0,26,0,0,0,9,0,22,0
32397,0.07523516165011734,0.030627641833482017,-0.3230016472881859,1.0636717000949387,48.18670830401463,341.366815060106,1,6,0,0,0,13,15,0,20,0,0,0,7,0,12,0,26,2,25,1,30,36,2,0,7,0,0,0,0,80,7,0,14,0,0,0,0,8,11,0,0,3,23,0,0,0,0,0,0,0,20,26,0,16,10,0,19,0,21,17,0,0,0,4,6,3,0,0,15,4,0,13,36,0,14,12,0,15,16,28,27,0,0,33,37,7,15,18,26,19,15,35,22,24,2,14,23,22,0,0,43,13,0,7,24,0,17,35,11,35,0,0,19,9,16,0,12,21,0,0,0,24,13,0,0,11,0,19,0,0,22,0,0,9,0,0,0,0,0,0,0,0,28,0,0,0,0,0,15,41,0,11,0,0,0,16,15,23,35,3,21,0,0,43,0,0,17,36,0,26,29,15,15,40,4,20,46,22,0,11,0,6,0,24,5,4,0,0,33,0,0,27,30,1,6,0,6,32,1,0,0,0,0,0,29,0,0,0,0,32,0,0,29,0,13,0,0,0,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,16,26,3,12,0,4,42,7,0,0,0,0,6,38,18,0,13,0,35,0,0
32650,0.03143974968865493,0.05595288043245325,-0.291561897599531,1.1196245805273919,27.361939757099933,337.83568597277434,1,5,6,0,0,0,0,3,0,0,0,0,0,0,0,9,12,0,0,4,5,8,6,16,2,0,0,50,92,0,0,0,0,8,5,0,28,22,0,0,6,0,2,14,6,0,0,0,60,74,0,0,0,0,0,0,0,7,16,0,2,0,0,0,5,25,0,0,0,0,1,9,13,1,0,0,0,0,27,17,0,0,0,0,5,0,19,25,7,3,0,22,0,0,4,0,1,0,0,1,28,0,0,20,14,22,0,0,31,0,0,0,29,0,11,2,0,0,0,0,0,23,0,0,0,19,6,2,6,23,0,0,0,20,0,14,4,0,5,0,15,0,0,0,8,10,26,12,0,0,10,0,6,0,2,0,2,10,0,11,0,0,0,5,0,3,10,6,47,0,0,0,10,0,39,0,16,0,9,27,2,0,0,0,0,0,0,34,0,10,1,20,0,18,0,25,0,19,7,0,20,0,0,0,3,3,3,0,22,0,0,0,25,0,0,4,5,0,8,0,0,7,0,0,0,9,0,0,0,19,0,4,0,22,0,20,1,18,0,27,0,13,20,6,0,0,0,0,0,0,17,0,2,0
32837,-0.0796239123950752,-0.03950514331813236,-0.27808644490866613,1.0772047658409178,30.365713612577736,342.0252436520196,3,3,38,14,5,9,0,5,0,0,0,0,0,2,0,2,6,22,24,0,0,23,0,36,20,44,15,0,0,0,0,29,0,14,0,0,44,5,17,16,0,0,5,0,50,23,49,82,0,0,0,0,21,0,0,0,0,17,0,16,6,0,0,0,0,54,6,30,94,4,6,0,5,31,0,5,0,0,25,13,23,26,0,4,0,0,36,0,0,0,0,10,0,3,0,35,13,0,6,0,19,14,0,0,19,0,24,4,0,0,0,15,12,0,0,10,35,17,12,0,0,14,21,0,0,23,3,21,21,0,4,0,0,11,0,0,6,3,0,0,0,0,24,8,0,0,27,0,21,19,0,0,4,7,31,20,7,10,37,35,6,2,0,37,31,0,0,24,0,0,19,0,0,0,0,16,39,14,21,0,3,0,17,16,0,0,23,0,23,19,6,18,0,0,22,1,27,34,19,0,10,7,0,37,16,0,2,23,0,38,0,0,0,0,0,14,0,17,15,14,0,0,0,0,7,15,0,0,17,2,10,7,0,0,8,0,25,8,38,31,29,14,1,0,11,23,31,15,0,29,27,35,0,0
33082,-0.061244251393564986,-0.021603136983608995,-0.3393306963022311,1.055601628857309,55.25829257281006,341.12001379831804,2,3,2,3,6,0,0,0,0,0,0,0,0,0,15,0,0,13,0,0,0,38,7,0,0,18,8,0,0,0,0,0,7,25,17,48,0,0,19,15,0,0,16,57,0,0,0,209,169,0,0,0,7,24,27,0,17,0,0,20,8,0,22,31,49,0,0,0,0,0,7,12,0,11,35,16,0,28,0,0,19,0,0,0,0,25,27,3,4,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,6,20,0,26,0,4,0,0,0,5,2,0,0,2,5,0,0,11,0,0,9,0,9,0,5,0,3,0,0,0,0,0,0,0,0,6,0,18,12,0,0,24,11,4,0,20,0,0,0,0,0,4,0,0,0,5,4,0,12,0,0,0,0,0,35,28,28,22,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,0,20,26,0,0,0,3,0,19,0,0,9,0,12,0,6,0,0,0,5,0,10,7,24,0,9,0,0,0,2,0,0,6,0,14,0,0,0,0,0,3,0,6,11,17,2,1,0,11,0,29,0,0,12,0,21,0,0,0,0,0,13
33192,-0.010005306376035306,-0.0008432479534967591,-0.3493360026782664,1.0547583809038121,58.82650925865812,340.6089749754581,1,5,0,0,0,0,0,26,0,0,0,0,0,0,1,13,0,4,0,12,0,0,18,7,0,14,0,133,174,0,0,0,13,21,31,27,22,17,0,10,26,0,12,0,3,0,0,0,0,34,0,18,0,0,1,0,0,0,0,0,6,8,0,11,0,0,0,13,0,12,28,5,1,0,0,7,21,0,0,2,0,0,38,0,0,0,0,16,0,0,45,0,41,0,6,27,0,22,0,0,0,0,35,17,0,0,0,0,22,0,0,36,0,24,0,4,44,16,38,3,12,3,0,41,21,1,22,0,2,34,0,0,21,0,23,0,2,10,0,16,0,0,0,0,26,12,0,15,0,0,11,0,0,51,1,29,0,17,25,19,42,0,0,0,0,28,30,0,0,0,0,26,0,0,0,5,0,0,0,15,0,46,0,21,11,21,12,0,0,15,0,8,24,0,0,0,0,0,0,12,44,11,43,0,21,18,15,16,0,26,52,13,5,27,0,0,0,0,0,0,0,7,0,24,0,0,2,6,25,0,0,15,4,0,7,0,0,0,0,0,0,0,33,8,31,0,33,6,5,16,0,5,29,0
