SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
127.50800158614481,296.8380743885941,4,0,4,1,87.67200940075139,310.9417174372963,3,0,3,199,0.0004782476171385497
87.67200940075139,310.9417174372963,3,0,3,0,68.98188405533762,332.8235965519399,2,0,2,187,0.0007388333906419575
68.98188405533762,332.8235965519399,2,0,2,3,111.83393121345583,320.9723018874628,3,0,3,96,0.0003163533692713827
111.83393121345583,320.9723018874628,3,0,3,2,127.50800158614481,296.8380743885941,4,0,4,96,0.00019938507466576993
64.7593383874956,328.4556673180701,2,0,2,3,107.07738083837393,317.1928937011968,3,0,3,148,0.0002505834854673594
107.07738083837393,317.1928937011968,3,0,3,1,64.7593383874956,328.4556673180701,2,0,2,148,0.00022400669695343822
64.7593383874956,328.4556673180701,2,0,2,0,39.28532504039755,315.06865633701005,8,1,1,157,0.0009535098797641695
39.28532504039755,315.06865633701005,8,1,1,3,80.07394563825989,307.24543641762955,9,1,2,135,0.0003161171916872263
80.07394563825989,307.24543641762955,9,1,2,1,39.28532504039755,315.06865633701005,8,1,1,135,0.0002724173536989838
39.28532504039755,315.06865633701005,8,1,1,0,15.776600977415029,298.47114712792387,15,2,1,236,0.0007392047555185854
15.776600977415029,298.47114712792387,15,2,1,3,54.59993229116179,293.8584254365695,9,1,2,201,0.0006161783821880817
122.01452210613387,264.33221312432966,18,2,4,3,155.47294821532552,246.1447234316206,19,2,5,139,0.0003173529985360801
155.47294821532552,246.1447234316206,19,2,5,0,146.51917412466054,273.4937151598085,12,1,5,139,0.0030458439141511917
146.51917412466054,273.4937151598085,12,1,5,1,109.56758904270409,290.27852839894337,10,1,3,191,0.0017569033661857247
109.56758904270409,290.27852839894337,10,1,3,1,70.74127213435226,302.09659553675965,9,1,2,191,6.879636202938855e-05
70.74127213435226,302.09659553675965,9,1,2,0,52.003057486989675,323.9373082276157,1,0,1,104,0.0011067354353144765
52.003057486989675,323.9373082276157,1,0,1,3,93.8404674821666,314.37821857195655,3,0,3,98,0.0009139610920101404
93.8404674821666,314.37821857195655,3,0,3,1,52.003057486989675,323.9373082276157,1,0,1,98,0.0007153968326747417
52.003057486989675,323.9373082276157,1,0,1,3,93.8404674821666,314.37821857195655,3,0,3,134,0.0005874044145457447
93.8404674821666,314.37821857195655,3,0,3,0,75.10225283480399,336.2189312628126,2,0,2,134,0.00037137375329621136
75.10225283480399,336.2189312628126,2,0,2,1,30.574365800632975,343.14534278678445,1,0,1,80,0.0009254227043129504
0.7464430488811047,273.93388390149846,22,3,1,3,36.49560391083375,271.49291118143105,15,2,1,119,0.021714989095926285
36.49560391083375,271.49291118143105,15,2,1,0,18.03482429366474,293.56862260692014,15,2,1,119,0.0011402589734643698
18.03482429366474,293.56862260692014,15,2,1,2,36.49560391083375,271.49291118143105,16,2,2,129,0.001459172461181879
36.49560391083375,271.49291118143105,16,2,2,3,71.62031487137885,264.4066194789938,16,2,2,129,0.0037920349277555943
71.62031487137885,264.4066194789938,16,2,2,0,56.19892833590005,288.7030854018087,16,2,2,92,0.0011175678810104728
56.19892833590005,288.7030854018087,16,2,2,3,93.40145313302152,278.897758361855,17,2,3,92,9.281408711103722e-05
93.40145313302152,278.897758361855,17,2,3,2,105.51958238757202,252.79625720990663,18,2,4,145,0.0007150068995542824
105.51958238757202,252.79625720990663,18,2,4,3,137.6133805935586,236.86048089159425,26,3,5,127,0.1986294835805893
137.6133805935586,236.86048089159425,26,3,5,0,129.00585317126195,264.3204133512629,18,2,4,127,0.16056036949157715
129.00585317126195,264.3204133512629,18,2,4,0,116.88772391671147,290.42191450321127,11,1,4,141,0.006166404113173485
122.12722039928812,271.4886356891843,11,1,4,2,131.88523259715996,244.4161659651023,19,2,5,125,0.0026250898372381926
131.88523259715996,244.4161659651023,19,2,5,0,122.12722039928812,271.4886356891843,11,1,4,125,0.0018179543549194932
122.12722039928812,271.4886356891843,11,1,4,0,108.91902296140805,297.05582050599844,10,1,3,80,0.00028398362337611616
108.91902296140805,297.05582050599844,10,1,3,2,122.12722039928812,271.4886356891843,11,1,4,80,0.00015001143037807196
122.12722039928812,271.4886356891843,11,1,4,2,131.88523259715996,244.4161659651023,18,2,4,117,0.005394344218075275
131.88523259715996,244.4161659651023,18,2,4,1,98.85422468909495,259.5396290037522,17,2,3,142,0.002599528292194009
98.85422468909495,259.5396290037522,17,2,3,1,64.13179358903064,270.2222970321682,16,2,2,142,0.00014787382679060102
147.021329210261,271.3743731843351,11,1,4,0,134.83230872785902,297.442844537576,4,0,4,97,0.0016220452962443233
110.34207776000603,288.2428620790938,10,1,3,0,94.85471773481247,312.49732761567475,3,0,3,141,0.0015356182120740414
94.85471773481247,312.49732761567475,3,0,3,2,110.34207776000603,288.2428620790938,10,1,3,157,0.0014747204259037971
110.34207776000603,288.2428620790938,10,1,3,3,147.021329210261,271.3743731843351,12,1,5,157,0.0011372312437742949
147.021329210261,271.3743731843351,12,1,5,2,155.7034526299825,243.93793478683398,19,2,5,180,0.0020891595631837845
155.7034526299825,243.93793478683398,19,2,5,1,122.53109824240796,262.174390725853,18,2,4,180,0.0007636647787876427
122.53109824240796,262.174390725853,18,2,4,2,131.21322166212946,234.7379523283518,26,3,5,160,0.13545215129852295
131.21322166212946,234.7379523283518,26,3,5,1,99.45122327426918,249.85649879783827,17,2,3,160,0.14434225857257843
18.38405008907762,326.85026797544583,7,1,0,2,43.386623929367204,341.0983808461394,1,0,1,114,0.0017243875190615654
43.386623929367204,341.0983808461394,1,0,1,0,18.38405008907762,326.85026797544583,0,0,0,114,0.0004284463357180357
18.38405008907762,326.85026797544583,0,0,0,0,-4.544871346663598,309.460558926449,7,1,0,144,0.0005570744979195297
-4.544871346663598,309.460558926449,7,1,0,3,35.88671905670354,307.4063056965051,8,1,1,144,0.00033210820402018726
35.88671905670354,307.4063056965051,8,1,1,3,75.70427774733227,300.09224534696443,9,1,2,154,0.0003437010454945266
75.70427774733227,300.09224534696443,9,1,2,2,102.35270302173976,310.95497287781393,3,0,3,90,0.0006968907546252012
148.13907346660187,298.4112102002747,4,0,4,3,185.822202140359,276.5222317508004,6,0,6,90,0.0031465375795960426
185.822202140359,276.5222317508004,6,0,6,1,148.13907346660187,298.4112102002747,4,0,4,90,0.0023994180373847485
148.13907346660187,298.4112102002747,4,0,4,0,132.9383782678604,322.8463546543211,4,0,4,170,0.0011231716489419341
132.9383782678604,322.8463546543211,4,0,4,3,173.94097735819085,302.7324190200807,5,0,5,182,0.00014666997594758868
173.94097735819085,302.7324190200807,5,0,5,2,185.822202140359,276.5222317508004,6,0,6,246,0.0008598857093602419
185.822202140359,276.5222317508004,6,0,6,0,173.94097735819085,302.7324190200807,5,0,5,137,0.0007845171494409442
173.94097735819085,302.7324190200807,5,0,5,1,132.9383782678604,322.8463546543211,4,0,4,86,0.0001482734369346872
36.64132230400617,352.1019303781427,1,0,1,2,58.50927347868614,333.3955108800942,1,0,1,183,0.0013419640017673373
58.50927347868614,333.3955108800942,1,0,1,1,14.491871994720938,338.18025874390025,0,0,0,97,0.00039266710518859327
55.59901328315955,298.07311536132397,9,1,2,1,16.217007265760884,302.7801860337105,8,1,1,86,0.00031654612394049764
16.217007265760884,302.7801860337105,8,1,1,2,35.45619737951955,281.3794621491826,15,2,1,86,0.004607899580150843
35.45619737951955,281.3794621491826,15,2,1,3,71.88025445903925,274.3442594093824,16,2,2,225,0.00028659903910011053
71.88025445903925,274.3442594093824,16,2,2,0,55.59901328315955,298.07311536132397,9,1,2,188,0.0021966721396893263
55.59901328315955,298.07311536132397,9,1,2,3,94.0297047683245,288.26593104362473,10,1,3,188,9.593673166818917e-05
94.0297047683245,288.26593104362473,10,1,3,2,107.07442045579307,262.61495032848904,17,2,3,202,0.004469808656722307
123.15712527232418,312.1362409881802,4,0,4,2,137.43875443817018,287.1527967223387,11,1,4,189,0.0015743490075692534
137.43875443817018,287.1527967223387,11,1,4,2,148.33720843813236,260.51896261183435,12,1,5,206,0.0001362817856715992
148.33720843813236,260.51896261183435,12,1,5,3,181.07271124736286,238.92829578995753,20,2,6,141,0.0005028093582950532
181.07271124736286,238.92829578995753,20,2,6,1,148.33720843813236,260.51896261183435,19,2,5,141,0.0021648758556693792
148.33720843813236,260.51896261183435,19,2,5,1,113.06361486568147,277.6520777539206,11,1,4,151,0.0009235787438228726
113.06361486568147,277.6520777539206,11,1,4,3,148.33720843813236,260.51896261183435,11,1,4,112,0.0037904444616287947
148.33720843813236,260.51896261183435,11,1,4,0,137.43875443817018,287.1527967223387,11,1,4,100,0.001078448025509715
137.43875443817018,287.1527967223387,11,1,4,3,173.74390798284614,266.7568074592,12,1,5,100,0.00042550801299512386
173.74390798284614,266.7568074592,12,1,5,0,162.84545398288395,293.39064156970426,5,0,5,150,0.0019673050846904516
162.84545398288395,293.39064156970426,5,0,5,0,148.56382481703795,318.37408583554577,4,0,4,215,0.0005185398040339351
99.73846025965253,302.502108962635,10,1,3,2,127.3467144736135,310.62132803052936,4,0,4,200,0.0009325112332589924
59.400735484340714,312.93264292132835,9,1,2,2,85.71302650754144,324.586001240952,2,0,2,166,0.0014270872343331575
85.71302650754144,324.586001240952,2,0,2,1,42.61276489378477,332.99691797790086,1,0,1,166,0.0006579988403245807
42.61276489378477,332.99691797790086,1,0,1,3,85.71302650754144,324.586001240952,2,0,2,167,0.0004708003834821284
85.71302650754144,324.586001240952,2,0,2,1,42.61276489378477,332.99691797790086,1,0,1,170,0.00042716579628176987
121.55061475288691,265.42441528597806,18,2,4,3,155.1555706430898,247.28813371273046,19,2,5,134,0.001038815244100988
85.8658941440651,279.01921152413195,17,2,3,2,112.4810347365696,289.9632377602286,11,1,4,97,0.00301154050976038
112.4810347365696,289.9632377602286,11,1,4,0,85.8658941440651,279.01921152413195,17,2,3,97,0.0026395926252007484
85.8658941440651,279.01921152413195,17,2,3,2,112.4810347365696,289.9632377602286,10,1,3,142,0.003659290261566639
112.4810347365696,289.9632377602286,10,1,3,0,85.8658941440651,279.01921152413195,17,2,3,78,0.0029255966655910015
85.8658941440651,279.01921152413195,17,2,3,2,112.4810347365696,289.9632377602286,10,1,3,78,0.0023465538397431374
112.4810347365696,289.9632377602286,10,1,3,1,73.67094658294087,302.1642832258268,9,1,2,104,9.654280438553542e-05
73.67094658294087,302.1642832258268,9,1,2,0,48.71198427991483,287.83991169436774,16,2,2,104,0.0012459773570299149
-14.994474145463954,282.2951108735027,21,3,0,2,5.687310185354761,302.30513875725785,14,2,0,116,0.18698334693908691
5.687310185354761,302.30513875725785,14,2,0,0,-14.994474145463954,282.2951108735027,21,3,0,159,0.15180939435958862
45.09739310884808,298.97653344531136,8,1,1,0,21.98071156413286,281.83720868103376,15,2,1,134,0.0008643300388939679
21.98071156413286,281.83720868103376,15,2,1,2,45.09739310884808,298.97653344531136,9,1,2,212,0.0012199184857308865
45.09739310884808,298.97653344531136,9,1,2,1,5.687310185354761,302.30513875725785,14,2,0,224,0.005567954387515783
5.687310185354761,302.30513875725785,14,2,0,2,28.803991730069896,319.44446352153534,8,1,1,160,0.003333652624860406
28.803991730069896,319.44446352153534,8,1,1,2,53.960037658296514,333.41982656769994,1,0,1,152,0.0007006250671111047
-3.0948705207462126,301.182209019804,14,2,0,2,17.34227309664047,280.92238227381574,15,2,1,158,0.001980815315619111
36.243773433367494,299.0095151343846,8,1,1,2,53.861636413792326,276.2554314785191,16,2,2,89,0.0010125032858923078
53.861636413792326,276.2554314785191,16,2,2,0,36.243773433367494,299.0095151343846,8,1,1,89,0.0007737327250652015
36.243773433367494,299.0095151343846,8,1,1,1,-3.0948705207462126,301.182209019804,14,2,0,110,0.0020119089167565107
-3.0948705207462126,301.182209019804,14,2,0,2,17.34227309664047,280.92238227381574,15,2,1,110,0.0012876696418970823
17.34227309664047,280.92238227381574,15,2,1,1,-19.473821321381394,280.7826732220085,14,2,0,149,0.0013046854874119163
-19.473821321381394,280.7826732220085,14,2,0,3,17.34227309664047,280.92238227381574,15,2,1,143,0.0010767563944682479
17.34227309664047,280.92238227381574,15,2,1,0,-3.0948705207462126,301.182209019804,14,2,0,110,0.0009116209694184363
191.72846433566212,292.79729545623536,6,0,6,1,151.87048467645232,315.3179603941658,4,0,4,151,0.0019567280542105436
151.87048467645232,315.3179603941658,4,0,4,3,191.72846433566212,292.79729545623536,6,0,6,72,0.0017309761606156826
191.72846433566212,292.79729545623536,6,0,6,1,151.87048467645232,315.3179603941658,4,0,4,72,0.0012401414569467306
151.87048467645232,315.3179603941658,4,0,4,0,123.5150985026138,310.40781844635626,4,0,4,175,0.0010412117699161172
123.5150985026138,310.40781844635626,4,0,4,3,162.9747602896324,291.6302810396638,5,0,5,175,0.0001682284491835162
162.9747602896324,291.6302810396638,5,0,5,2,191.72846433566212,292.79729545623536,6,0,6,205,0.0005686496733687818
191.72846433566212,292.79729545623536,6,0,6,0,162.9747602896324,291.6302810396638,5,0,5,160,0.0005268137319944799
162.9747602896324,291.6302810396638,5,0,5,0,134.61937411579385,286.7201390918542,11,1,4,138,0.0016826308565214276
23.388985854574855,295.777520727376,15,2,1,3,61.79560336309471,290.19422777155637,9,1,2,104,0.0004169817839283496
61.79560336309471,290.19422777155637,9,1,2,3,99.14488096509403,279.6456311215253,10,1,3,186,0.0001764753251336515
99.14488096509403,279.6456311215253,10,1,3,0,73.41592697220388,266.75538886441876,17,2,3,195,0.00186823308467865
73.41592697220388,266.75538886441876,17,2,3,1,37.96927837693474,274.05596092938777,16,2,2,195,0.0006816338282078505
37.96927837693474,274.05596092938777,16,2,2,3,73.41592697220388,266.75538886441876,16,2,2,146,0.0036750889848917723
73.41592697220388,266.75538886441876,16,2,2,1,37.96927837693474,274.05596092938777,15,2,1,130,0.00032762065529823303
37.96927837693474,274.05596092938777,15,2,1,1,1.8729649015635346,276.66735952018763,15,2,1,108,0.003958255518227816
1.8729649015635346,276.66735952018763,15,2,1,3,37.96927837693474,274.05596092938777,15,2,1,108,0.0036019545514136553
37.96927837693474,274.05596092938777,15,2,1,3,73.41592697220388,266.75538886441876,16,2,2,167,0.00029180676210671663
25.436958104019595,271.48713440726016,22,3,1,2,48.33211963212736,288.9212675264322,16,2,2,145,0.022959325462579727
48.33211963212736,288.9212675264322,16,2,2,2,73.30702089019607,303.21783096541526,9,1,2,192,0.0013889886904507875
73.30702089019607,303.21783096541526,9,1,2,0,48.33211963212736,288.9212675264322,16,2,2,198,0.0009977912995964289
48.33211963212736,288.9212675264322,16,2,2,0,25.436958104019595,271.48713440726016,15,2,1,196,0.0009327266598120332
25.436958104019595,271.48713440726016,15,2,1,3,60.65552329212416,265.8443350542004,16,2,2,196,0.0002855141647160053
60.65552329212416,265.8443350542004,16,2,2,3,94.83625565981228,255.65286542238894,17,2,3,207,0.000765475386288017
94.83625565981228,255.65286542238894,17,2,3,2,121.46356916296578,266.567241016986,18,2,4,119,0.0008279017056338489
121.46356916296581,266.5672410169859,18,2,4,2,149.28769419467898,273.9126807747367,12,1,5,125,0.0032178692054003477
54.78448683721436,303.64942135465236,9,1,2,3,93.95000069700214,293.9008480016099,10,1,3,180,0.00010125982225872576
93.95000069700214,293.9008480016099,10,1,3,2,121.19498625350967,303.16627735166435,4,0,4,202,0.0014574938686564565
121.19498625350967,303.16627735166435,4,0,4,3,159.72928613755258,284.7535277503029,5,0,5,206,0.0001474492746638134
159.72928613755258,284.7535277503029,5,0,5,0,131.50800399700302,279.12354965455063,11,1,4,210,0.0012813498033210635
131.50800399700302,279.12354965455063,11,1,4,0,104.26301844049547,269.8581203044962,18,2,4,131,0.004120185039937496
104.26301844049547,269.8581203044962,18,2,4,3,138.59458674715853,253.94039188948142,19,2,5,131,0.0004008075629826635
138.59458674715853,253.94039188948142,19,2,5,3,170.55476324889887,233.67767296365977,19,2,5,88,0.0035381889902055264
170.55476324889887,233.67767296365977,19,2,5,1,138.59458674715853,253.94039188948142,18,2,4,88,0.000303956912830472
138.59458674715853,253.94039188948142,18,2,4,0,111.34960119065101,244.67496253942704,25,3,4,144,0.009177499450743198
111.34960119065101,244.67496253942704,25,3,4,2,138.59458674715853,253.94039188948142,19,2,5,229,0.0063049388118088245
114.52791538849941,314.4964853582337,3,0,3,2,129.39140757159498,289.85477236708374,11,1,4,89,0.0011408943682909012
129.39140757159498,289.85477236708374,11,1,4,2,140.9113515520807,263.48379760880783,12,1,5,198,0.00019165161938872188
140.9113515520807,263.48379760880783,12,1,5,1,105.31429859199255,279.6222793531838,10,1,3,129,0.0006134563009254634
105.31429859199255,279.6222793531838,10,1,3,0,90.450806408897,304.26399234433376,10,1,3,129,0.0009830223862081766
90.450806408897,304.26399234433376,10,1,3,1,49.96256687084146,313.46717105465643,9,1,2,114,3.756062142201699e-05
49.96256687084146,313.46717105465643,9,1,2,2,67.91528878435555,290.97634637188446,9,1,2,114,0.0013429990503937006
67.91528878435555,290.97634637188446,9,1,2,2,82.77878096745108,266.3346333807345,17,2,3,140,0.00114541151560843
82.77878096745108,266.3346333807345,17,2,3,3,116.83424257247825,253.25130459490788,18,2,4,197,0.0002489406324457377
116.83424257247825,253.25130459490788,18,2,4,3,148.89063789451853,235.83477577293564,19,2,5,200,0.00033128177165053785
